,,SCF,SCF,SCF,SCF,SCF,SCF,MP2,MP2,MP2,MP2,MP2,MP2,CCSD,CCSD,CCSD,CCSD,CCSD,CCSD,CCSD(T),CCSD(T),CCSD(T),CCSD(T),CCSD(T),CCSD(T)
aug-cc-pVTZ,0761,17.76290136677172,12.504752111015641,9.99672586743757,1.0283092822651858,-0.05336964969044549,0.6765558233568232,18.38796300283802,12.77518920711095,10.240674948506324,0.9996679561784326,-0.06617373533511532,0.6880632922738608,18.041673853182974,12.56578568798899,10.086099771906287,0.9725084770659237,-0.06290904095264192,0.6914669096703291,18.429084259203005,12.737679952795041,10.207055541741022,1.0016823418555774,-0.07082766143691246,0.7163110029349371
aug-cc-pVTZ,0762,3.9607921072723085,4.466842897279176,6.936155882699566,-0.0,-0.0,-0.0,3.8837360572412054,4.585205435764478,6.504567910321453,-0.0,-0.0,-0.0,3.845393262209037,4.519263238435049,6.580605190705829,-0.0,-0.0,-0.0,3.8526172673601033,4.562051574126721,6.548838093250598,-0.0,-0.0,-0.0
aug-cc-pVTZ,0765,12.488173946954822,9.839464843969951,6.792787176425184,-0.0,-0.0,0.21280713783457314,13.021546291651585,10.322176541302763,7.144633248745865,-0.0,-0.0,0.11049022576010605,12.758796274086428,9.997837253655362,6.909204786923519,-0.0,-0.0,0.12533185069822897,12.976349954593864,10.176585062592798,7.014693781021058,-0.0,-0.0,0.11125430299515095
aug-cc-pVTZ,0767,6.142441523909526,9.403616558809887,11.83051167587578,-0.0,-0.0,-0.0,6.287292076368465,10.05822252305458,11.815230120645724,-0.0,-0.0,-0.0,6.217830494613942,9.81853375160903,11.935815434725356,-0.0,-0.0,-0.0,6.267101908152739,10.009506800518848,11.99351485304533,-0.0,-0.0,-0.0
aug-cc-pVTZ,0768,11.779573176692802,9.012223692879843,6.7906570184548345,0.3688641624617697,-9.261551814929538e-05,0.0005325387029005969,13.336068340692655,10.028585580410951,7.14389232460067,0.4826190820778913,-0.00016207715676126692,0.0006946158596618638,12.90086836521255,9.754166015982308,7.009507314110529,0.4543713714168149,-0.00013892301399501733,0.0006483081005872162,13.248639363157988,9.992465557814365,7.105179069601736,0.46365607000410075,-0.00016207715676126692,0.0006714619801245401
aug-cc-pVTZ,0769,5.810322539055079,7.913434055264974,9.913464582955044,0.07122127712581804,-0.0,-0.0,6.107247652282771,8.734933048441487,11.228696512753725,0.06756296679121013,-0.0,-0.0,5.988885114850385,8.509877518334369,10.896670142364512,0.06839650592809593,-0.0,-0.0,6.067978704174941,8.714187191328529,11.147565384135715,0.07307358590943039,-0.0,-0.0
aug-cc-pVTZ,0818,5.528215893990454,10.312359304802262,7.5148171810251165,-0.0,-0.0,-0.0,5.707704624967253,10.222522321689883,7.854715863086611,-0.0,-0.0,-0.0,5.617867643960704,10.160655204000276,7.714403463646577,-0.0,-0.0,-0.0,5.6730664485552245,10.235488485807458,7.8075746033065005,-0.0,-0.0,-0.0
aug-cc-pVTZ,0820,6.639045536329744,6.051215309077822,4.399789315837786,0.8878811142171522,-0.0,-0.0,6.957272203990954,6.3006287025586385,4.591503285734051,0.6934118343669342,-0.0,-0.0,6.820571807652912,6.196436326768106,4.489811526827718,0.7018166857950306,-0.0,-0.0,6.914113407279601,6.267842834403765,4.545936486603732,0.6808161339013292,-0.0,-0.0
aug-cc-pVTZ,0833,13.284111077127529,8.101443407594013,6.348973963548231,-0.3096134315146995,-0.0,-0.0,12.662661442583849,8.289823222522108,6.345084114944709,-0.4378626685339565,-0.0,-0.0,12.515773348199167,8.107833873608193,6.2237578825109185,-0.37909816892555565,-0.0,-0.0,12.626170957388208,8.208506861814884,6.278956687631896,-0.4234609669121993,-0.0,-0.0
aug-cc-pVTZ,0841,9.300072491646398,9.075480039130026,5.388737033160848,-0.14290563118431024,-0.0,2.3153879537323845e-05,9.601998841801237,9.381574084442835,5.529512509138713,-0.07772751187961306,-0.0,-0.0,9.542169265510914,9.207920124791949,5.414113665128357,-0.112875073246619,-0.0,-0.0,9.655901031247499,9.334803284629492,5.476443859355795,-0.09919114123244656,-0.0,-2.3153879537323845e-05
aug-cc-pVTZ,0843,9.693039824543726,10.496108343296434,6.822701960358683,1.6016683463883525,-0.39845479708309517,-0.31181304829395,10.197238307346355,10.844064572278171,7.176400347254011,1.5984499597649537,-0.4155886539895817,-0.3365645260404087,10.042385283138955,10.725516801703655,7.047387032604866,1.6146113547837884,-0.4144541149451686,-0.33633298724503546,10.179548754961912,10.817113476502124,7.134445550172767,1.6182233573593217,-0.41484773063407415,-0.33996814343687715
aug-cc-pVTZ,0846,12.703875319205103,11.705388206671412,8.183315460357218,1.2093261695546769,0.08506728550706497,0.44645275093254433,12.954400092586216,11.82828890765186,8.402814067798703,1.1566974426932812,0.11657969107707263,0.3928747163262629,12.84659570948203,11.728727296186719,8.317422621134163,1.1757067627893751,0.11264353418801683,0.4148708834606958,13.062945399835597,11.85561046128884,8.413835298664733,1.20967347695805,0.12424361809674582,0.41614434709847753
aug-cc-pVTZ,0847,11.882932006502497,8.424671300600297,7.245306233793808,1.8749070616444474,-0.0,-0.0,12.346564930260698,8.682420086502887,7.52407872231089,1.7947252418242396,-0.0,-0.0,12.171892204121832,8.589434194725913,7.446096525521619,1.7972027040392151,-0.0,-0.0,12.321188297240274,8.664823152795341,7.522782111374293,1.7894924687340092,-0.0,-0.0
aug-cc-pVTZ,0852,18.207177654607133,12.09881861610657,9.668496734345393,-0.9454184606449424,0.4912786259176694,-0.904204586655977,19.981133880437525,12.523738280654175,10.018860962587347,-1.3917322867208892,0.4834757750943144,-1.0937189398387983,19.40923351809562,12.35091786066663,9.894663650670303,-1.2771438287575687,0.48680992953602625,-1.0566032991059633,19.714771865034955,12.45992624024218,9.9825557047428,-1.311851466018522,0.4701159963407488,-1.0476427558851156
aug-cc-pVTZ,0884,7.267348713425436,5.338354231298428,5.191466135334373,-0.023848476970960906,-0.0,-0.00013892301399501733,7.492867320070385,5.666953828569034,5.454679229437361,-0.053971650558415914,-2.3153879537323845e-05,-0.00016207702514680405,7.425813738628996,5.567947918636115,5.38355056835615,-0.03635156205003107,-0.0,-0.00016207715676126692,7.551863359856111,5.656766131048853,5.459310002186079,-0.04068133410153459,-0.0,-0.0001852309046841279
aug-cc-pVTZ,0886,9.085204661165292,5.265743722979744,4.117126977664266,-0.44006228544482145,2.3153879537323845e-05,-2.3153879537323845e-05,9.076591425347818,5.279450808083768,4.184458405660103,-0.2142426773129715,-0.0,-2.3153879537323845e-05,8.968787046455295,5.238236935147718,4.111384819750673,-0.2596705530344525,-0.0,-2.3153879537323845e-05,9.092799128388956,5.280191732228962,4.15472884855124,-0.21618760174634763,-2.3153879537323845e-05,-0.0
aug-cc-pVTZ,0890,6.652752622486682,6.0597359304300635,5.673159063020458,-0.40320133843981265,-0.18692112117531576,-0.07427758659245554,7.136668320502519,6.491046056253729,6.0804817896488546,-0.35756507806572463,-0.09710729365346096,-0.06862804446024025,7.009507315163444,6.3873167580539425,5.973881412492272,-0.3717583947716459,-0.12859654481747346,-0.0651086576660852,7.129907392942199,6.490953439682664,6.069831012432095,-0.367405469103834,-0.11713538379112501,-0.06534019619822952
aug-cc-pVTZ,0909,13.875182844882387,4.941126589830811,4.816929277913767,-0.212043060533721,-6.580723143587455e-11,6.946163861197154e-05,14.150991638924522,4.922603499888856,4.815169584121846,-0.18039173241036893,-2.3153879537323845e-05,9.261545234206395e-05,13.730980597365287,4.849900376052023,4.740428920465102,-0.19215389380489536,-0.0,6.946163861197154e-05,14.073009434764842,4.9047287191004045,4.797016956778946,-0.1926632787598731,2.315381373009241e-05,6.946150699750866e-05
aug-cc-pVTZ,0936,10.460358782772447,11.20961773075579,7.253271164142984,0.26779755856617343,-0.0,-0.0,10.812945783449985,12.169669431686248,7.551307667800131,0.256567935413897,-0.0,-0.0,10.668650917782447,11.825695666826185,7.415348192448536,0.22799607096575591,-0.0,-0.0,10.791644229016466,12.08529676098593,7.501480556940775,0.2214435283212718,-0.0,-0.0
aug-cc-pVTZ,0969,6.5477267112444695,7.73320440014298,9.178931490775366,0.06742404351398619,-0.0,-0.0,6.990335919753191,8.3020484598622,9.691650594930234,0.03172079022261465,-0.0,-0.0,6.8856804663719124,8.160161599772376,9.557172967869027,0.03741663985067565,-0.0,-0.0,6.981352219757288,8.289452762028885,9.687575516343328,0.030262096601450024,-0.0,-0.0
aug-cc-pVTZ,0974,6.254043132728677,5.100795616770312,4.970300453830778,0.08458105482646794,0.03966256419157912,0.36076031094120053,6.504567910321453,5.6071242522787115,5.375307793558358,-0.035981100372277273,0.01815262721128544,0.2443426970208892,6.448906028136186,5.472831857306719,5.278709884991489,-0.004769695367869289,0.021070013795542377,0.2736091774603066,6.55541378977462,5.5774873096350825,5.365305326021559,-0.01822208871828295,0.020398551683803376,0.2674270966251907
aug-cc-pVTZ,0976,15.209123095132863,7.592799386237713,7.31532351286889,1.0275683586464492,0.0010882318117963693,-0.37344862692495484,16.78636411835151,7.972985788159595,7.642163418453406,1.1547293642487533,0.0037277717099909557,-0.44399844180741943,16.368761076578952,7.858327865135687,7.525282727205577,1.1126587985595093,-0.004491848945035865,-0.434968436158273,16.55565904479603,7.944923304059926,7.6035427758138745,1.1244441137677659,-0.0010882312853385178,-0.42779073876628115
aug-cc-pVTZ,0987,12.504937339946109,8.29519491678373,6.060199006967895,-0.0,4.630762746018482e-05,-0.0,13.341810499659164,8.40790791497942,6.223480037009386,-0.0,2.3154011151786717e-05,-2.3153879537323845e-05,13.126572206052547,8.327147247381092,6.103913497841059,-0.0,4.630762746018482e-05,-0.0,13.451652416792225,8.41763253596177,6.187823089897716,-0.0,6.946163861197154e-05,-0.0
aug-cc-pVTZ,0989,14.005863235173013,14.005955841214922,11.203319883944964,-0.0,-6.94608489251943e-05,-0.0,14.355579162158334,14.355671785046892,11.768088873500602,-0.0,-0.00020838465260698886,-0.0,14.235364305939635,14.235271699897728,11.57878288496499,-0.0,-0.00018523103629859076,-0.0,14.383363788121482,14.38345639416339,11.728356838325785,-0.0,-0.00023154037474679292,-0.0
aug-cc-pVTZ,0998,4.14806053650907,4.194923951840564,3.994504128502844,0.07740335796093392,-0.0,-0.0,4.5876134371305275,4.6067848335936965,4.3607055977133395,0.09175875169200197,-0.0,-0.0,4.486292140296793,4.515651236385973,4.276981235640066,0.09418990720081849,-0.0,-0.0,4.572702349237648,4.5938186705290365,4.347924665684978,0.09664421645755787,-0.0,-0.0
aug-cc-pVTZ,1003,5.457735539430457,7.262625325158569,4.367559139738893,0.42172442746046634,-0.0,-0.0,5.930259538190172,7.443410673389458,4.548529719006081,0.41783457859371415,-0.0,-0.0,5.796244989772627,7.312637664948392,4.460545046256686,0.39630148773388313,-0.0,-0.0,5.8993259793453685,7.380987863643871,4.513521081574371,0.40144164491112067,-0.0,-0.0
aug-cc-pVTZ,1014,7.101011374443765,11.027535766850184,5.680846145235813,-2.276626553439052,-0.0,-0.0,7.073875048684335,10.66457583919554,5.808470228165635,-1.9135971640141818,-0.0,-0.0,6.941805425621468,10.540748989877551,5.672140293900189,-1.9896575980806739,-0.0,-0.0,6.989780225064922,10.581129323676715,5.728265253676203,-1.9542784981157164,-0.0,-0.0
aug-cc-pVTZ,1019,11.804949805501563,9.916428277429988,7.5827969165950835,-0.9204585969297321,-0.012850392877286631,0.36492800609917175,12.171799585444935,10.203536152051349,7.868515565814615,-0.8454400867185401,-0.03470763778741124,0.31482304973828396,12.03389518526512,10.09008223602796,7.774047808900601,-0.8598880959677574,-0.029822173679927646,0.32910898314688464,12.2155140763181,10.207703853526816,7.864810949300305,-0.8729468734976511,-0.03662940847286449,0.3234594402249826
aug-cc-pVTZ,1032,4.052296166552629,4.260680917080778,3.756111974311384,-0.0652012731842345,-0.0,-0.0,4.343293893989176,4.609655912550493,3.9715354989543012,-0.08566928611180646,-0.0,-0.0,4.25308645091003,4.525931550477219,3.9039262244040165,-0.08854036533183214,-0.0,-0.0,4.315694491691916,4.5974306736310275,3.953012410065262,-0.08928128868733973,-0.0,-0.0
aug-cc-pVTZ,1046,3.6047783376878257,3.6047783376878257,12.050010276999771,-0.0,-0.0,-0.0,3.7023950159014207,3.7023950159014207,13.806925261178598,-0.0,-0.0,-0.0,3.6660897622685367,3.6660897622685367,13.457765035725501,-0.0,-0.0,-0.0,3.6862799294313477,3.6862799294313477,13.455727495379133,-0.0,-0.0,-0.0
aug-cc-pVTZ,1047,11.682790039195465,8.766329684877038,6.226073268358819,0.26978879036378084,-0.04216318120739315,-0.24209677254837125,12.268027034045037,9.38713101132013,6.629043070898777,0.16339679812303398,-0.03815756346941216,-0.12993946877772253,12.008425941991124,9.081407429132835,6.4117672358928735,0.19822020557136077,-0.03630525442257088,-0.14982863550654818,12.227368854217884,9.267471856633655,6.5176266899571775,0.18666642863201965,-0.03734717821206368,-0.13760339685031142
aug-cc-pVTZ,1048,15.555319628216848,10.082765615358745,6.832982277608676,0.44073374742494603,-2.3153879537323845e-05,-0.0,15.821959493332614,10.490644035096036,6.916706640734865,0.10548899146524905,2.632289257434982e-10,2.632289257434982e-10,15.611166738279666,10.280129127650454,6.831500429318287,0.28713103244933225,-0.0,-2.3153879537323845e-05,15.852707820088202,10.424609222248458,6.892626624968531,0.22665314700550684,-2.632289257434982e-10,-0.0
aug-cc-pVTZ,1049,19.473786476335317,11.320663649624791,8.220269023670062,0.36925777788744635,-2.3153879537323845e-05,2.3153879537323845e-05,21.20745498441115,12.140125103507852,8.449399634469918,0.4751635389211383,-2.632289257434982e-10,-2.632289257434982e-10,20.70686850576343,11.770774709839028,8.291953377860168,0.4702317665281222,-2.632289257434982e-10,-0.0,21.105855842075883,12.000646244784079,8.371973120260385,0.4582843741631044,2.632289257434982e-10,2.632289257434982e-10
aug-cc-pVTZ,1074,8.642224989531059,9.371479001387888,4.980488153456791,-0.38275647886532016,-0.0,-0.0,8.975547974015615,9.738514008155896,5.066620515843199,-0.29153026600783327,-0.0,-0.0,8.79930078406821,9.477338454399277,5.007346631608857,-0.31801828300860324,-0.0,-0.0,8.890341764704868,9.572639746764972,5.053839584867753,-0.3048668899605603,-0.0,-0.0
aug-cc-pVTZ,1085,11.703998974952087,9.602276686249853,6.563378718017964,0.16277164416521303,0.2101444440568412,0.032971098138256584,11.906826797550025,10.095917008406788,6.88697707941434,0.14959709697440385,0.29917104006927037,0.024404169816627755,11.735302994816571,9.846133154959206,6.697393266435509,0.16818964750205506,0.2533495490537272,0.021880398789661935,11.88941509698461,10.024788349431407,6.7932502529630145,0.15144940602124513,0.27215048423398536,0.01866201216626318
aug-cc-pVTZ,1108,19.607708406075965,12.112896162230275,8.779758925532445,0.3511746121831584,-0.0,-0.0,21.551243516129084,12.946342549877638,8.927665789037395,0.7622251094686296,-0.0,-0.0,21.20504698093927,12.702949161917779,8.820787567432195,0.6422186473787802,2.31536163083981e-05,-4.630775907464769e-05,21.606627551759903,12.910315139640455,8.895991309206144,0.6976952980012907,2.31536163083981e-05,-2.315414276624959e-05
aug-cc-pVTZ,1109,5.897658901598055,16.0966569006305,5.897566286079905,-0.018800935246065426,-0.0,-0.0,5.859686569164941,16.011358075801603,5.859593953646791,-0.018592550461843976,-0.0,-0.0,5.783649289307022,15.568378404167367,5.783649289307022,-0.017967396306601314,-0.0,-0.0,5.836347477543801,15.915038013262723,5.836254862025652,-0.018476781195771817,-0.0,-0.0
aug-cc-pVTZ,1115,16.733295465409846,11.792446724239312,8.925165171100279,-0.15862710262355023,0.07066558454338012,-0.02338539990667228,18.26821123158048,12.70757993361358,9.252468155328458,-0.14478109397907438,0.09099467445695705,-0.002431155245587598,17.800688466589165,12.368051713624684,9.097800360051524,-0.17552942152435036,0.08719744110835413,-0.013869162787242102,18.088629884032617,12.617372490534434,9.201251812749778,-0.1501527898200707,0.09099467419372813,-0.006135773339270156
aug-cc-pVTZ,1117,9.49752861840334,7.867311563025758,6.020466980216402,0.04343664352903026,-0.06916058316314085,0.058463499503451775,9.653956107472196,8.40559252913152,6.334989031363303,0.1263506203449555,-0.00933100608313159,0.10403029837054228,9.509846474946787,8.19257700374882,6.16068676308537,0.0921986751399822,-0.021741475775666916,0.07031827661354918,9.627005011696149,8.337612793561552,6.2559880586098116,0.1112079952360763,-0.014980548215346869,0.0815710531189051
aug-cc-pVTZ,1119,9.580512057384336,24.650156293793426,13.186123935788421,-0.7020250705792521,-0.0,-0.0,9.867249474144762,27.496228906964173,14.301769585071474,-0.835993310711264,-0.0,-0.0,9.725918305058002,26.919049456929013,13.911302863793766,-0.8270559211067248,-0.0,-0.0,9.825757755707182,27.50048921869321,14.196743669617598,-0.840299929672917,-0.0,-0.0
aug-cc-pVTZ,1135,10.409235058870664,13.292724313997919,13.591316506552298,-0.4882686242101065,-0.0,-0.0,10.951220639384902,14.028276173718492,14.094403601031305,-0.4295504320317442,-0.0,-0.0,10.714680795556427,13.694860575821618,13.839155437277492,-0.43144904910088905,-0.0,-0.0,10.867496280470375,13.902133939079059,13.998083540071798,-0.4220485813791455,-0.0,-0.0
aug-cc-pVTZ,1149,7.839156468672518,8.084772628015044,4.974375533997058,0.1722184193828023,-0.0,-0.0,8.28204352531506,8.274634289654154,5.091256225244887,0.19129720092008667,-0.0,-0.0,8.055135685897874,8.192391774291895,4.974005071924461,0.1705513413722596,-0.0,-0.0,8.184797308647605,8.262131204706698,5.027351568261827,0.16629103095936806,-0.0,-0.0
aug-cc-pVTZ,1193,9.805845426675493,6.033340529868744,5.072640515046662,0.47460784633870035,-2.31536163083981e-05,-2.31536163083981e-05,10.268552205781358,6.2892370096200105,5.308532068147658,0.5670612133639064,-0.0,-0.0,10.125646561303988,6.200048327764265,5.209803995292945,0.5748872178035698,-1.0529157029739928e-09,-1.0529157029739928e-09,10.214372162410239,6.256173291751942,5.271115411450331,0.5660192901008714,-2.3152563392695128e-05,-4.63072326167962e-05
aug-cc-pVTZ,1194,12.109376774646432,6.728048970302539,5.676122755389573,1.048036371574021,-0.013521854067724394,-0.08495151637260727,12.27395442299493,6.9235601869720815,5.922387229676638,1.0173111984347405,0.009909853071564684,-0.02396424557896075,12.216162381786397,6.84178074656828,5.816342538258541,1.0656564599507916,0.002662694304189762,-0.03741663879775995,12.314890446217785,6.905222320696016,5.887656434587714,1.0575294553403718,0.004237156006896377,-0.033526791247152354
aug-cc-pVTZ,1197,9.391113471230142,6.1890270884749095,5.111446388722493,-0.4949832445378098,-0.0,-0.0,9.52549849224944,6.297294543905264,5.265188035135427,-0.2958831920704886,-0.0,-0.0,9.42380672281395,6.239039438793889,5.181834131976004,-0.33114652244033776,-0.0,-0.0,9.515866478361913,6.292478549596489,5.233698780022981,-0.3078305833825907,-0.0,-0.0
aug-cc-pVTZ,1207,4.832673903364158,4.832673903364158,17.239253642004392,-0.0,-0.0,-0.0,4.803222191756828,4.803222191756828,16.905282347839876,-0.0,-0.0,-0.0,4.777845559789319,4.777845559789319,16.480918380612827,-0.0,-0.0,-0.0,4.827302207523162,4.827302207523162,17.02716427390902,-0.0,-0.0,-0.0
aug-cc-pVTZ,1209,10.864069507351767,9.995521866754546,7.108235378541916,0.4286474317827043,-0.0,-0.0,11.301121791089026,10.07128130163739,7.329771521065192,0.16159079709849627,-0.0,-0.0,11.084123803690487,9.941712293879348,7.185291428573018,0.22297168305459053,-0.0,-0.0,11.22360266241426,10.029326504556145,7.259013322056578,0.18763889078290047,-0.0,-0.0
aug-cc-pVTZ,1241,7.705975458865401,3.9479185602522557,3.618392807800157,1.0355101330102572,-0.006992466092464361,-0.09669052428243975,7.778956429783141,4.101752814286471,3.7903796891772727,0.9538464647022389,0.013290316325266857,-0.04086656500621872,7.730611167214174,4.019602914442363,3.6826679263293567,0.9657475494397965,0.007224004756223136,-0.05174887976801361,7.784142894061381,4.068226022512861,3.735643961120583,0.9537770031294341,0.008566928650664985,-0.04778956946007111
aug-cc-pVTZ,1250,7.818040146854672,6.184303702840332,5.449214918604674,-0.01581408715481098,0.01766639613584503,0.18395742702940585,8.085606166625473,6.492620517956436,5.698350465004584,-0.014494317074099226,0.01940293571919246,0.1643924142850666,7.9877116418574285,6.377869982046667,5.602123017983855,-0.010141391143058377,0.01840731962296708,0.17508949820798458,8.1202443430375,6.475208814758729,5.6798273761155444,-0.007038773785731777,0.018800935246065426,0.17712703802789553
aug-cc-pVTZ,1251,8.082364625596078,9.965236616536787,14.000862003510447,-0.2516824710431845,-0.0,-0.0,8.433377161412162,10.778400219397358,15.745366517733508,-0.2519603175976324,-0.0,-0.0,8.281302600643409,10.523337286679846,15.238296959132832,-0.245523543824377,-0.0,-0.0,8.387810362281842,10.737649425104971,15.587735032193292,-0.25140462448873657,-0.0,-0.0
aug-cc-pVTZ,1256,25.287350553261042,13.079153099717988,9.024819390713159,1.2312991835992593,-0.0,-0.0,28.039325875802035,13.51676107235248,9.185414574939983,1.2125445559148467,-0.0,-0.0,26.82171062632278,13.36496435919109,9.06557018921721,1.3344033267883084,-0.0,-0.0,27.401020234328293,13.522966308909735,9.137625005479913,1.2642702817375158,-0.0,-0.0
aug-cc-pVTZ,1314,7.755339491081095,9.819089444717926,8.518768601759207,-0.32246382419456443,-0.0,-0.0,8.028555054826713,10.233636175444472,9.036674168612944,-0.3035934276389232,-0.0,-0.0,7.897689429814582,10.011914799779065,8.81328571572668,-0.30345450436169924,-0.0,-0.0,7.976875635710202,10.13018472485205,8.946651956570095,-0.3021347342809875,-0.0,-0.0
aug-cc-pVTZ,1315,6.827981043840277,7.856568172396681,5.337428077169851,-0.21901237274664803,-0.0,-0.0,7.338384759514955,7.984007024290205,5.5167315781632675,-0.13545008783013557,-0.0,-0.0,7.133982473108479,7.910192514762037,5.41800351373188,-0.15515402378589152,-0.0,-0.0,7.264014556877893,7.985674102037518,5.476906936420083,-0.14341501613928798,-0.0,-0.0
aug-cc-pVTZ,1332,14.449583834111191,12.80001014912831,7.484068852163697,-0.019101935614243407,0.01458693252644129,-0.0163697799346706,14.417353656959381,13.596688202393295,7.590669230373194,0.10037198803593436,0.012919854515898601,0.0022459247357468587,14.35446777172888,13.389877915673685,7.48129039083088,0.009701467892499845,0.013614470375560465,-0.004422387832881745,14.609623321017457,13.556956177747635,7.536211349923868,-0.0003241540502936081,0.014216470717073035,-0.0009724621508808242
aug-cc-pVTZ,1344,11.554517646585683,11.573040737580554,8.819213104676573,-0.0,-0.13804332082474952,-0.0,12.206993452860027,12.341563698598131,9.35527129834675,-0.0,-0.11829307710991889,-0.0,11.976844076625108,12.017502256452262,9.172448410822408,-0.0,-0.12160407846178016,-0.0,12.149108797186262,12.228943312761844,9.307666957817146,-0.0,-0.11928869366679488,-0.0
aug-cc-pVTZ,1361,11.149232461356572,8.987680598469847,7.464619608093164,0.33052136821928785,-0.17258888119217056,-0.34013022085686734,11.752529466451522,9.618669623486037,8.070232002194762,0.24209677254837125,-0.11002714816935956,-0.14529047880243764,11.475238826224828,9.361291301761876,7.799609672957324,0.2819908751404802,-0.12317854148063141,-0.1932652795620363,11.68575373156458,9.537723723798495,7.950665464079351,0.270645483116975,-0.11780684563963509,-0.17488111342376314
aug-cc-pVTZ,1363,7.733667477207269,6.520405151816452,5.188131980366204,-0.433324511829846,-0.0,-0.0,8.884877454398637,7.285130878695739,5.5069143406098515,-0.5209387224408357,-0.0,-0.0,8.590082493876716,7.098140295486968,5.39744288502293,-0.5078567908997904,-0.0,-0.0,8.885803608527215,7.324955519386007,5.486353711900901,-0.542124505436643,-0.0,-0.0
aug-cc-pVTZ,1367,11.754752238887104,9.717582918953722,8.083939090457532,0.3324199847619749,-0.11194891885481281,-0.2628426320303911,12.287105816042972,10.312359302696432,8.608420351729457,0.20280467003454594,-0.07971874407206382,-0.08166366837382547,12.010370868925175,10.029789583199808,8.352894342474114,0.2451067742559341,-0.0877068259317174,-0.1254244656899204,12.209123610830376,10.195756461161798,8.494966433600236,0.22121198978912748,-0.08353913130020407,-0.10308099009919879
aug-cc-pVTZ,1378,13.453782570550912,9.794916812380526,6.9945036106995,-0.13720978142463477,-0.002222770592980609,-0.17006511042843367,14.390958254292231,10.144632733048352,7.337829065879602,-0.331308599597099,-0.004561310583647837,-0.13542693375317655,13.939087500286073,10.034512969360843,7.151672021807717,-0.25089523992860224,-0.0051864648046977295,-0.13269477833683266,14.272688331325078,10.14444749990622,7.260773015848499,-0.28852026416865595,-0.00470023386087178,-0.13139816239888716
aug-cc-pVTZ,1382,6.786211477795331,5.764755738871844,4.74468923166768,-0.9434272272679615,-0.0,-0.0,6.933840496851665,6.104098728877358,5.024017412240742,-0.811936449614154,-0.0,-0.0,6.828351505912874,5.9736035669907395,4.901024102059638,-0.8145065281369656,-0.0,-0.0,6.8966090880372874,6.068441781765687,4.973449379342023,-0.8081855240246257,-0.0,-0.0
aug-cc-pVTZ,1391,9.862989165574474,9.413341180845151,5.2462944789092125,-0.09638952404587624,-0.0,-0.0,10.7746029873649,10.093786853595185,5.421430284744657,-0.16788864733129877,2.3153879537323845e-05,2.3153747922860973e-05,10.449985854215967,9.813902979913228,5.329833609946188,-0.1286428525765481,-0.0,-0.0,10.612711191148563,9.93402521219045,5.38299487630017,-0.14003455235912796,-0.0,-0.0
aug-cc-pVTZ,1395,7.256605321743444,7.256512706225294,19.913431991422005,-0.0,-0.0,-0.0,7.28309333834937,7.283185954393978,20.09162410672409,-0.0,-0.0,-0.0,7.1945529735439955,7.194645589062145,19.50110803155167,-0.0,-0.0,2.315381373009241e-05,7.2604951703469665,7.260495169820509,19.96140679139192,-0.0,-0.0,-0.0
aug-cc-pVTZ,1396,23.831343147484493,7.296429962960169,7.305876738440988,-2.3153879537323845e-05,2.3153879537323845e-05,-0.11627869077470188,24.50289773680969,7.387285713613445,7.446003905791807,-2.3154011151786717e-05,2.3153879537323845e-05,-0.34320968407142766,23.571834670948732,7.313563820129885,7.346164455142628,1.316144628717491e-10,2.3153879537323845e-05,-0.18326281123555122,24.478632490007055,7.394694948747894,7.435538359611346,1.316144628717491e-10,-0.0,-0.2524697021577667
aug-cc-pVTZ,1406,10.065168681651198,10.148707813741089,7.521763339621736,-0.28400526108085383,0.012132623401316368,-0.04510372153957295,11.06217394378867,10.413217522992337,8.199986243094934,-0.3046121978121076,0.04114441129743768,-0.031373481766325866,10.669854920571304,10.244842645770127,7.896207583630025,-0.28439887676975945,0.03387409891375436,-0.029312788066877597,10.922417237457532,10.367372878360484,8.059118150546004,-0.28400526108085383,0.03167448193708215,-0.0340130221909783
aug-cc-pVTZ,1408,5.7482701898027155,6.820293961624921,9.04408340427385,-6.946163861197154e-05,-0.0,-0.0,5.917941684279015,7.2651259425692265,9.044824327366129,-6.94615728047401e-05,-0.0,-0.0,5.785408983098943,7.064520889248124,8.934241486614331,-4.6307693267416255e-05,-0.0,-0.0,5.850147178692431,7.1784378860210065,9.015372615758798,-4.630762746018482e-05,-0.0,-0.0
aug-cc-pVTZ,1409,10.490921880597568,11.022534533608242,8.048189527827713,-0.0,-0.0,-0.016392933550978997,11.351967669489277,11.19739249288924,8.610550505488144,-0.0,-0.0,-0.06221442509298006,10.989656050988136,11.020126532242193,8.342428794187821,-0.0,-0.0,-0.059736961825088884,11.214711581095253,11.138859531747176,8.490798736336433,-0.0,-0.0,-0.06635896637141392
aug-cc-pVTZ,1428,9.475949222679953,7.079987669723441,8.195262852722234,-2.31536163083981e-05,-2.3153879537323845e-05,0.5196421059764325,10.244379567126465,7.77247334825081,8.60036280902088,-0.0,-4.630775907464769e-05,0.32612213479240126,9.934395673210132,7.514446721058351,8.399016832607497,-2.3153879537323845e-05,-2.31536163083981e-05,0.38134409352968807,10.135834266194578,7.663001892137431,8.526733530002552,-0.0,-4.630775907464769e-05,0.35619900009432376
