,,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2
aug-cc-pCVTZ,1455,11.533868869389917,14.964987427718388,7.09221382296742,-0.43520582339731345,-0.0,0.0,11.963509598165192,15.620293055197969,7.186208396083003,-0.44368071895136063,-0.0,-0.0
aug-cc-pCVTZ,1457,11.410675414657447,7.475049216250927,6.113006893328084,1.1589336668197991,0.37174609116502244,1.1183061860323844,11.37519323157736,7.546497260273087,6.280860949912789,0.9942974797730469,0.32187115679392037,0.9676086456375329
aug-cc-pCVTZ,1475,15.055278650026095,4.186825859822201,4.144714372868675,0.03578019587151028,-2.851073848999188e-06,0.00010916471325783378,16.971425169080938,4.313443640960056,4.2435545430763,0.1217581553991785,1.8291920785886684e-05,0.00035634273940568235
aug-cc-pCVTZ,1479,19.45743718805249,8.835867752770264,8.272867078543735,0.32509825231201067,0.002997664092990038,-0.03844982050498855,20.966777925256835,9.048837670205222,8.433242972917416,0.22197180079661594,0.0034791873492710096,-0.045337116924818975
aug-cc-pCVTZ,1502,19.271340262785095,8.351605525856382,7.077386423689909,-0.287331929343212,5.117410826472868e-05,-0.00017657097481878757,19.75524897284202,8.498995336022388,7.210974321682844,-0.29419439593278573,5.168534551935691e-05,-0.00018103133463452954
aug-cc-pCVTZ,1563,11.36494106786763,8.813330846792004,7.654766816362079,-0.22556734278134608,0.3171223302458691,0.17271074530240033,12.260039328840813,9.49837490383223,8.102325296563043,-0.40586864691658475,0.24740785618982267,0.032491342893060916
aug-cc-pCVTZ,1564,15.830254868927012,11.116617316058592,7.806046470759063,0.3323917526629677,-7.038773795606105e-06,-1.0011359108024177e-05,16.45729205029281,11.593667847991496,8.001469181530485,0.16449378894824912,-7.541119967545151e-06,-1.0221781398334927e-05
aug-cc-pCVTZ,1588,19.644159608396304,13.152944247143557,8.760451544451564,-0.30608183572580716,3.72076992071313e-05,-2.575450285634402e-06,21.470223294339508,14.213117473057899,9.011573364438302,-0.4586316138855778,4.435612968923737e-05,-3.3237830786409457e-06
aug-cc-pCVTZ,1603,16.4382926897669,16.97059314749027,8.726397559693396,-0.20731569711819428,-1.0061741909929568e-06,1.7604343724589583e-06,17.520054157955038,17.22703670575661,8.967167164616901,-0.01193690384971556,-1.3366260976077277e-06,1.917510166634589e-06
aug-cc-pCVTZ,1604,17.521668901564706,12.149261195262786,8.338221364167156,-0.19383964757122382,3.461891229746312e-05,-2.6127928329289856e-05,19.26521000945561,13.201650100461093,8.571258419667277,-0.2510268898968648,4.212594978136638e-05,-3.0571987826768323e-05
aug-cc-pCVTZ,1607,9.74762107435148,11.714046157740114,5.63937050010165,-0.10839647184883905,0.0,-0.0,10.52269149871903,12.573037857869515,5.828679905429043,-0.10524114959575723,0.0,-0.0
aug-cc-pCVTZ,1610,10.995597489502547,8.94280552099248,7.397990478207309,-0.01935755853790492,-0.012593940041975307,-0.22416639266417632,11.647721779421097,9.634950590888984,7.9677168845445845,-0.025730344302830385,-0.0054371504602942836,-0.08859986720220073
aug-cc-pCVTZ,1617,19.932555486185823,13.284877421291664,8.877529694728247,-0.11308815985398826,-0.012676046226915715,0.020209121246474265,22.83051118881625,13.797510805588404,9.21209819930136,0.08256252568682003,0.018657236109572872,-0.015024490871176917
aug-cc-pCVTZ,1619,13.334878459370394,9.813711030384312,6.818492989826144,0.3986351732285566,9.774263569645865e-06,1.5517902986860446e-05,13.986995725333623,10.09232088170179,7.036633163719384,0.29427915314221464,9.648306564882388e-06,1.5851318587704948e-05
aug-cc-pCVTZ,1622,13.351447623228566,13.653497855300998,7.786967632844993,0.28677361528759165,0.0005175810421269675,-0.0002203536296745724,14.181547766459774,14.085089634370506,7.985631023227007,0.17683470359536133,0.00047930937669136357,-0.00031045289795256025
aug-cc-pCVTZ,1625,11.099417710718331,11.565101611363357,7.7525937587864435,0.5548914125932993,0.11567951035916517,0.046168277562310865,11.7766037799769,11.942119452177407,8.10157826186811,0.3714165372577592,0.12582107789132535,0.007988870446231245
aug-cc-pCVTZ,1626,19.517304119717213,7.730262519851102,6.017273811249953,-0.3138013271124156,-1.555346731761719e-05,-0.00010730203143444918,20.823481609570802,8.179558227216859,6.187171772150954,-0.21712255836067296,-1.9455170771055272e-05,-0.0001226910137223164
aug-cc-pCVTZ,1630,7.671230401577009,8.762539444808702,5.167299679833919,0.1694957475841558,0.0,-0.0,7.950931683677385,9.48998597319301,5.385233793994755,0.23646749452485347,-0.0,-0.0
aug-cc-pCVTZ,1633,23.083765675761466,12.130096688803311,12.130764899604664,-0.025812573481081326,0.0,0.0,23.683511735123,12.431246921030532,12.432009768516028,-0.02580138257166987,0.0,0.0
aug-cc-pCVTZ,1634,6.157873005147443,15.476460334565909,6.043714415247867,1.0368140400083503,-0.0,-0.0,6.315579760933501,15.740972854151343,6.200198275220535,1.0483991459437616,-0.0,-0.0
aug-cc-pCVQZ,0056,13.934812249497368,5.527370811781873,4.738780724143068,-1.220874661353301,1.4759197264049852e-06,-1.5440846936887496e-06,13.674804121332848,5.72729868898025,4.792244998968725,-0.9984453773061487,1.9960480637224048e-06,-1.678932781141414e-06
aug-cc-pCVQZ,0093,6.694952599119754,9.557860539933982,5.633488139048626,0.5512718246754362,0.0,-0.0,6.806444076116711,9.569686137801359,5.768977286899804,0.5791068971912403,0.0,-0.0
aug-cc-pCVQZ,0097,8.410474910644014,7.571724859787104,5.860336851330513,1.4249369735037403,-0.0,-0.0,8.662436487463356,7.739549332776008,6.061066376699241,1.4295680539618916,-0.0,-0.0
aug-cc-pCVQZ,0103,6.336441143860831,9.573094156479243,5.269094267908333,0.7089896424502062,0.0,0.0,6.3691516889883575,9.47906079453358,5.361450885761044,0.49089929270250954,0.0,0.0
aug-cc-pCVQZ,0112,15.15352634515656,5.235704355152525,5.226085555127394,0.3659895344865075,-5.6310190364848835e-08,-8.203505627889556e-06,15.938401076062163,5.291924425503237,5.284255802964388,0.31586761917492395,-8.594713266213768e-08,-6.949862968714238e-06
aug-cc-pCVQZ,0117,9.782819791933271,6.796886151852905,6.3630762106556285,0.32620044575050544,-0.0,0.0,10.074232824550883,7.012889438487084,6.504745438945528,0.37206472534089613,-0.0,0.0
aug-cc-pCVQZ,0119,5.114570574553348,5.3321307534858295,16.976922940424853,-0.0,0.0,0.0,5.065328019920362,5.436367403377834,15.080120489171783,-0.0,0.0,0.0
aug-cc-pCVQZ,0129,16.875614813121306,12.074706398008582,8.173796955300825,0.9153807855164943,1.5184487386015948e-05,1.428500618729323e-05,17.699725540736527,12.7971373999648,8.352134703834029,0.6460904648263732,1.6767100104691172e-05,1.3603356514455586e-05
aug-cc-pCVQZ,0142,7.056905857688934,6.465325198256734,4.447024894350529,1.4105105561281226,-0.0,-0.0,6.846498354730542,6.656293353607562,4.518229408654137,1.316511084025977,-0.0,-0.0
aug-cc-pCVQZ,0158,2.1065735112485577,2.1065735112485577,3.521450472157952,0.0,-0.0,-0.0,2.146761956300169,2.146761956300169,3.6527088427668946,0.0,-0.0,-0.0
aug-cc-pCVQZ,0159,12.999632975906552,7.634272054265743,5.866714540527541,-0.34846482226217657,-0.00017638129838808492,5.415558465983594e-05,14.546483271984561,8.021256334956226,6.08004922055721,-0.22668521268046907,-0.00019333066568790442,4.5544571075358656e-05
aug-cc-pCVQZ,0205,4.533145649111726,4.533145649111726,12.413874190009997,0.0,-0.0,-0.0,4.408792059236722,4.408792059236722,12.05357108526914,0.0,0.0,-0.0
aug-cc-pCVQZ,0213,8.61257754963186,10.160456416538157,12.057746453284055,1.2726877243117938,-0.0,-0.0,8.930270927445607,10.511524786389113,12.344803946023443,1.327412443474883,-0.0,-0.0
aug-cc-pCVQZ,0223,4.603144079157464,8.052115891515951,5.624465631338822,0.0,0.0,0.0,4.6501455074779425,8.000541475589765,5.654725207265751,0.0,0.0,0.0
aug-cc-pCVQZ,0245,9.052214190740834,7.987643767262172,7.161969557574532,-1.7841439262967894e-06,-0.0197709138632079,9.883920256145835e-07,9.833123969994443,8.693322238634533,7.854153736380091,-1.4477646312225607e-06,-0.01738468211751765,1.0743391582767212e-06
aug-cc-pCVQZ,0256,7.018040805840195,7.810435115101834,7.214787389932954,-0.0,0.0,-0.0,7.721546145454911,8.513541865997746,7.936403340411665,-0.0,0.0,-0.0
aug-cc-pCVQZ,0257,6.699986389313534,7.362187537464433,8.156676699909873,0.592568875118008,-0.0,-0.0,7.312491755445824,7.980232506002844,8.696263531781426,0.7269467680355844,-0.0,-0.0
aug-cc-pCVQZ,0267,17.242472407720314,13.03455597212307,8.463841468025375,2.0304358137973373,-1.1262038072969767e-07,-3.7298091881138033e-06,18.56702235378679,14.159880159418202,8.61924671963823,2.2568453732774993,-2.2672260857425977e-07,-2.3072359578439375e-06
aug-cc-pCVQZ,0276,14.873284236278367,9.405949480854284,6.8194495295480255,-3.059240050787112,0.0,-0.0,14.34461116247053,9.150031578215001,6.816262686924962,-2.2623938015650373,0.0,-0.0
aug-cc-pCVQZ,0281,11.386604810251926,7.346301472525579,5.58530628465307,-1.8287007795869707,0.0,-0.0,11.337135414462596,7.221146403410794,5.637698975074237,-1.5333882144219448,0.0,-0.0
aug-cc-pCVQZ,0282,11.506404135659519,9.993022450273893,7.055091532982448,1.4613223898194447,-0.0,0.0,11.792778799175764,10.06944912865837,7.24785477421867,1.1730292203353039,0.0,0.0
aug-cc-pCVQZ,0287,13.433293944049677,9.283980405264163,6.408360313018067,-2.0025839089801556,0.0,0.0,14.148640220131256,9.68677980894472,6.652780126748215,-1.9050826246869892,0.0,0.0
aug-cc-pCVQZ,0306,10.743685490842127,8.29991821096221,6.3629805188963395,-0.5140567962524748,-0.009617884243614221,-0.002481142571550199,11.602455225092195,8.948797830655886,6.501997052656047,-0.7312329559869867,-0.00981776615539694,-0.0073890157704398895
aug-cc-pCVQZ,0318,10.979614526580853,7.56467246929836,6.69159004943874,-0.8115385470162768,-2.9343536568545702e-05,-2.1504565330912796e-05,11.464747323856248,7.831769724423449,6.851149831332382,-0.612178890021484,-3.953568102458334e-05,-9.238279468199397e-05
aug-cc-pCVQZ,0332,7.613275746194911,6.321627467969449,5.179274920550343,0.1460896226889528,-0.0,-0.0,8.456813473185683,6.754092195765088,5.430424107289598,0.18249697626934583,-0.0,-0.0
aug-cc-pCVQZ,0336,8.74896491022063,7.133722248527997,5.190629154705259,0.06575477110653255,0.0,0.0,9.569153659750183,7.5997198073062835,5.462725437372661,0.2784778987592854,0.0,0.0
aug-cc-pCVQZ,0342,14.49076866561212,7.555135102699579,6.974313425363642,-3.7292164492678574e-05,6.16418762841311e-05,-0.0008088040100699319,15.148345502382487,7.706551900565196,7.033832019227073,-3.078981935265339e-05,5.1900213351012246e-05,-0.0008425841969003817
aug-cc-pCVQZ,0346,20.174876233840827,13.303044970649202,10.878013198043464,0.9003897369710057,-0.12032860415084475,1.119919879012447,20.760714506016622,13.486290930242436,11.05475260849641,0.8620028697769979,-0.11738871727686327,1.1324273043743152
aug-cc-pCVQZ,0351,4.217378617718959,4.052312958777683,3.8232941317788782,-0.09543590356663377,0.0,-0.0,4.499830006533315,4.274833192673357,3.9859488758470722,-0.11970526664382412,0.0,-0.0
aug-cc-pCVQZ,0353,2.296648735164912,2.2966489307687312,2.479459033188225,0.0,-3.11187894121533e-08,-0.0,2.4183783205517155,2.4183785028189106,2.6592621343960574,0.0,-3.11187894121533e-08,-0.0
aug-cc-pCVQZ,0361,6.897326722871972,9.973086399368205,16.10549477614637,-0.0,-0.0,-0.0,6.816809774506841,10.294539664902803,14.714129655105355,-0.0,-0.0,-0.0
aug-cc-pCVQZ,0381,15.573732019985252,15.573731665823791,14.380499247184932,0.0,-5.927388459457772e-08,-0.0,16.232293381160265,16.23229306997237,15.209694952438818,0.0,-4.4455413445933286e-08,-0.0
aug-cc-pCVQZ,0390,6.199390363282429,24.18062650366441,6.19287408581583,0.3273814038086967,0.0,0.0,6.0383411309163755,23.8329289373829,6.03194460596067,0.32280622306925943,0.0,0.0
aug-cc-pCVQZ,0393,8.226618935349322,4.1774068527980255,3.7580642753758444,-0.17664202049686265,-0.011877572173083504,0.12595842140931948,8.21660736433716,4.159385191288948,3.843971161070342,0.13363311211210427,-0.018639852561068395,0.1126149808788111
aug-cc-pCVQZ,0397,13.18184832564987,10.854444449318487,9.651242289247824,0.9181305351053204,0.00019149910265393196,9.356975422100039e-05,14.21235032821577,11.456188625402312,10.251433259868968,0.7248460467372094,0.00019498885260943772,4.744429907661487e-05
aug-cc-pCVQZ,0399,5.74230133446126,3.9073028157746488,3.719804559555375,0.2985855934981356,-0.09078849018958246,0.14489480343284916,5.905278901887121,4.31869985047839,4.0769438969964416,0.17225198914519213,-0.04785892730858952,0.09999384005119534
aug-cc-pCVQZ,0425,8.89959897421247,10.590223502416917,5.883824390388054,0.1936181351371054,0.0,0.0,9.43800834666687,10.704587417052728,5.938213886096818,0.16079618029794135,0.0,0.0
aug-cc-pCVQZ,0438,4.768070803076945,11.251756384938119,6.96281574692616,0.0,-0.0,-0.0,4.920462493340961,11.47476897735618,7.589291523103257,0.0,-0.0,-0.0
aug-cc-pCVQZ,0445,9.367316321778702,7.309958102139911,6.958260397746661,0.23186937182838388,0.0,0.0,10.040738724606275,8.011642263505237,7.669195742504862,0.18435977367680537,0.0,0.0
aug-cc-pCVQZ,0460,18.924724138155078,13.006009423315698,9.220136650870208,1.256437317622808,-0.12081057196126017,-0.10854002875178576,20.096830640447052,14.05788420313935,9.448761356919261,1.2916282036425963,-0.20111148924475003,-0.09639706813335985
aug-cc-pCVQZ,0470,5.659541656425041,5.411437481757792,4.1343628750194465,1.2040184592634402,0.0,-0.0,5.848522743705665,5.443300451827335,4.366429439207099,1.0285470979873206,0.0,-0.0
aug-cc-pCVQZ,0489,10.22554680741813,9.278052096577646,7.749755293974545,0.14345356337447335,-0.01032723260272291,-0.04804695147975909,11.03097151256172,9.945368075659191,8.276001431178294,0.009812867168835199,-0.04080407695363425,0.024212953603068806
aug-cc-pCVQZ,0529,8.288801512454265,7.158872581569751,5.593581156038012,0.18651256856464393,4.535785833888574e-05,-0.0001316561887672463,9.196882225627848,7.788193024088923,5.882497418524399,0.2888985825684601,2.8750797722599922e-05,-0.00016360629441083854
aug-cc-pCVQZ,0533,10.247972237001633,8.515320731584621,7.158175299891699,-0.17524602715829207,-0.06727795582851324,0.0322826484364861,10.993794644665662,9.297097148377498,7.805519635581704,-0.20248137688269802,-0.051555074857642054,0.07795582161370826
aug-cc-pCVQZ,0556,7.268173346174895,8.476013966302341,5.536208856199125,0.11568318682185715,0.0,-0.0,7.875371176050334,9.464545387793173,5.815020629931861,0.2217935612619458,0.0,-0.0
aug-cc-pCVQZ,0580,8.391530166557216,4.446243145905082,4.305796997177614,-0.0710022777367607,5.054580508802614e-06,-3.6403056223759904e-05,8.613289148916735,4.579966812212528,4.378490511472111,-0.20397009976817543,9.952085223429598e-06,-4.472510962083862e-05
aug-cc-pCVQZ,0599,3.6692212741082724,4.625371422827888,3.7136366154445253,-0.0,0.0,0.0,3.894025274467185,4.776912408372813,3.9854580895644762,-0.0,0.0,0.0
aug-cc-pCVQZ,0617,17.83684164558129,6.364675682348929,5.443345516279946,-0.22978093948813239,0.0001805200973799013,0.0015934183478368165,17.868322924434683,6.408382718546443,5.38085828474481,-0.37410266818625,0.000340965611894734,0.001166447811242465
aug-cc-pCVQZ,0654,9.962460049997956,7.581731078367487,5.053187871847759,-0.5865577504417835,-8.104518240616612e-05,0.00024696760385753777,10.337333692119282,7.853896569222543,5.124423027786009,-0.3547048315619159,-7.654333087120794e-05,0.00021210270493900716
aug-cc-pCVQZ,0655,7.780435701145472,4.794775155115446,3.708591222387835,-0.563851128513458,-1.0715236487584788e-05,-0.0001465220790235664,7.941889059892996,5.0063716492252395,3.7480447720360766,-0.48040754691494153,-7.126202775383106e-06,-0.00012392094682765392
aug-cc-pCVQZ,0670,3.809728048164903,3.809728048164903,9.920428388666663,0.0,0.0,0.0,3.750770924691446,3.750770924691446,9.629839448275806,0.0,0.0,0.0
aug-cc-pCVQZ,0710,8.778088405829244,7.455700606587748,5.409972997445572,1.1638666943734637,-0.0,-0.0,9.324748827494366,8.168737929250678,5.6119812931550035,1.3895618553595492,-0.0,-0.0
aug-cc-pCVQZ,0722,10.318849747656863,9.17166702472864,7.598768454049305,-0.3431557137655364,-0.04363503769174338,0.16850585592926096,11.073399329418855,9.718294408612339,7.892998929995644,-0.483226359470403,-0.032850200327020525,0.10718601317828509
aug-cc-pCVQZ,0753,9.285330387249818,10.076852614665887,5.922213547035854,-0.07283297389017096,-0.0,-0.0,9.695976251423328,10.391673680797787,5.976275496740196,-0.04898885351583903,-0.0,-0.0
aug-cc-pCVQZ,0757,7.834049972981637,7.882120159824156,5.4245760421061995,-1.6595818849881372,0.0,0.0,8.019201839878598,7.767947818383355,5.399446380831697,-1.4817220914233618,0.0,0.0
aug-cc-pCVQZ,0761,17.80854623429556,12.548917288542977,10.024072093735972,1.0334559877333311,-0.05480900810882964,0.6758014357599793,18.40132283326028,12.767074349565936,10.217093868392784,1.0021416285844993,-0.0643749180467371,0.686799482769436
aug-cc-pCVQZ,0762,4.006196867425216,4.516874097946259,6.952543070006818,0.0,0.0,-0.0,3.9033024998412573,4.604117356342507,6.50264558156402,0.0,0.0,-0.0
aug-cc-pCVQZ,0765,12.489150843894805,9.851754092747353,6.797940133395518,-0.0,0.0,0.2254261346060764,13.001473871613655,10.310032225340304,7.113970315644483,-0.0,0.0,0.12093066233329589
aug-cc-pCVQZ,0767,6.201126083408706,9.468110922373828,11.905719821984174,-0.0,-0.0,-0.0,6.308263572021367,10.081353427426018,11.833468313047101,-0.0,-0.0,-0.0
aug-cc-pCVQZ,0768,11.802422723918726,9.063271296767052,6.8357599525270105,0.36533574502127647,-0.00011097997597354273,0.00052963290471216,13.295050083903684,10.030674256097655,7.143127884845655,0.47680527438061565,-0.0001524198305407269,0.0006875577972846083
aug-cc-pCVQZ,0769,5.85747598988132,7.9718792449055265,9.937473955999332,0.07111876870215443,-0.0,-0.0,6.113641002381782,8.751343792004631,11.191827368324825,0.067030579234852,-0.0,-0.0
aug-cc-pCVQZ,0818,5.582246858654179,10.382936880620962,7.564979742152404,0.0,-0.0,0.0,5.730515722756429,10.257304887903341,7.878683972714464,0.0,-0.0,0.0
aug-cc-pCVQZ,0820,6.648832603100139,6.057730639559924,4.418085525655173,0.888901380833724,0.0,0.0,6.960420841929307,6.2978692265628125,4.59623395932837,0.695012347743703,-0.0,0.0
aug-cc-pCVQZ,0833,13.282122734188253,8.108833289022423,6.353522903827433,-0.30496161117161863,-0.0,0.0,12.640374480025308,8.278249368060143,6.323652954407955,-0.43229239342172077,-0.0,0.0
aug-cc-pCVQZ,0841,9.30449045705903,9.086259857891147,5.393989838920058,-0.1423615176250211,9.581623444713488e-06,3.497159191080085e-07,9.597790770162133,9.37000704643325,5.505589582630921,-0.07884802397940277,9.783154652335052e-06,8.520620910470547e-07
aug-cc-pCVQZ,0843,9.716861263884752,10.509815343857724,6.849671499158874,1.5982657705645027,-0.39680690137702623,-0.3113502719646857,10.192403026504405,10.828589441663423,7.174792155517414,1.5946133893699876,-0.41261184555927155,-0.33585260511788656
aug-cc-pCVQZ,0846,12.70646528812023,11.714585907215078,8.195060852359966,1.2038024726372132,0.08305430925252431,0.4431495745625913,12.929419354986488,11.812463531774466,8.385331005855043,1.1508872844051927,0.11355510173465898,0.38994656420175655
aug-cc-pCVQZ,0847,11.912401998162672,8.460927400855523,7.282388392878048,1.8689142767459055,0.0,-0.0,12.342907992286786,8.691679323629366,7.5326547277069045,1.7890282573905654,0.0,-0.0
aug-cc-pCVQZ,0852,18.249236736917528,12.13486815649343,9.708319273257036,-0.9470034577760449,0.4889438917051479,-0.9035999305409038,19.942108394397145,12.516805605253673,10.01576746389727,-1.3848890727598915,0.48064738683417657,-1.0873281083767175
aug-cc-pCVQZ,0884,7.2702587007186885,5.344826663873321,5.197378067350421,-0.02543187954803708,-7.115829845579055e-06,-0.00015853244988954269,7.4830773052629,5.659952274778724,5.4470185855420326,-0.05601745294915447,-8.799208168065063e-06,-0.00015364235441049005
aug-cc-pCVQZ,0886,9.083220210105699,5.278427255189338,4.1252261806165125,-0.4437563139000783,-1.1854776918915543e-07,-1.2729066716685566e-06,9.06135488464913,5.278384026745303,4.174497775007409,-0.22005591177072498,-8.150159131754436e-08,-1.0476659102091612e-06
aug-cc-pCVQZ,0890,6.65593961891908,6.065815299567355,5.67858965265511,-0.40261940222966863,-0.18648875528150805,-0.07371017848121592,7.1315557050626275,6.487635768388516,6.073941243835405,-0.3577650547945542,-0.09793043314501966,-0.06821714904806722
aug-cc-pCVQZ,0909,13.877682006421,4.958962366195949,4.834721375955815,-0.2111919824480711,3.1192881767896526e-06,7.803555091587643e-05,14.12418530164019,4.918347629293722,4.810723453187584,-0.17777560390279165,2.763644869222186e-06,7.993379707001779e-05
aug-cc-pCVQZ,0936,10.472756629559521,11.223561259137734,7.264413654057863,0.26739249686240746,-0.0,-0.0,10.798164888733504,12.161093339930716,7.52797658082069,0.2685156539920363,-0.0,-0.0
aug-cc-pCVQZ,0969,6.58831781676788,7.770804378030373,9.215090478361935,0.06526650989142029,0.0,0.0,7.002281341027752,8.314830454878129,9.700342959983256,0.030059445064831894,0.0,0.0
aug-cc-pCVQZ,0974,6.257830265802608,5.106029049225628,4.974729810755105,0.08386338295876915,0.040045993606611895,0.36049145491839135,6.4993013208400985,5.602133698899031,5.370284886217519,-0.03615822988898335,0.019035904357611103,0.24398489308378388
aug-cc-pCVQZ,0976,15.244830821920774,7.630987639419403,7.356519030659636,1.0252364455559644,0.0018700228939916433,-0.3743949121468551,16.75805844262556,7.975945540081707,7.646319412035707,1.146275934741376,0.0048643958045395674,-0.44486577876236577
aug-cc-pCVQZ,0987,12.500386422105692,8.302559735328847,6.067229326985314,0.0,4.755395576311484e-05,-6.311186862207663e-06,13.309434840629514,8.395855715331683,6.1997337561598975,0.0,4.655815450192593e-05,-6.662384628430536e-06
aug-cc-pCVQZ,0989,14.024732501752798,14.02473570550626,11.226532166999219,-0.0,-7.838971237632904e-07,-0.0,14.34793450988612,14.347937120900735,11.764347570674566,-0.0,-6.831315199525082e-07,-0.0
aug-cc-pCVQZ,0998,4.157506544044748,4.201562860498317,4.005062282290638,0.07619369052630279,0.0,0.0,4.591495419762991,4.607117742588647,4.365470727097349,0.09103634986540315,0.0,0.0
aug-cc-pCVQZ,1003,5.463884330727312,7.271491713102332,4.387419289388205,0.4224353953639578,-0.0,-0.0,5.9287417415169505,7.449419089268474,4.557824895546429,0.4181002264380209,-0.0,-0.0
aug-cc-pCVQZ,1014,7.102038688652344,11.025756285007194,5.688059537418128,-2.272616473553488,0.0,-0.0,7.05767234162725,10.651887029969242,5.799753225790532,-1.9122388600578493,0.0,-0.0
aug-cc-pCVQZ,1019,11.838935362736633,9.951963575636245,7.6234649817850615,-0.9143127634724683,-0.012761874811808665,0.36231996682915435,12.168638647598208,10.204185899755766,7.871428483223851,-0.8404708206276458,-0.03419149276119296,0.3130300982996373
aug-cc-pCVQZ,1032,4.059111837825711,4.264650394227074,3.7663020857644427,-0.061432485359412294,-0.0,-0.0,4.342794039962591,4.608212723877234,3.9758445797335447,-0.08053317755473238,-0.0,-0.0
aug-cc-pCVQZ,1046,3.619795299403102,3.619795299403102,12.041508937183123,-0.0,0.0,0.0,3.7027390391513033,3.7027390391513033,13.785109762030912,0.0,0.0,0.0
aug-cc-pCVQZ,1047,11.674870784877815,8.773623646409417,6.233751210422991,0.26889150821240343,-0.04126767875090805,-0.2532976279602696,12.240885795459224,9.372261362666926,6.6050813322844,0.16502546976567406,-0.0375028638883998,-0.14128475861040582
aug-cc-pCVQZ,1048,15.583501618700181,10.102163575489351,6.842965269638008,0.44933858609387267,-1.6003948840535984e-07,-1.1614717686307504e-05,15.80993899689623,10.476975009668795,6.885584382584743,0.11057013707144332,3.497159191080085e-07,-1.1407259090226481e-05
aug-cc-pCVQZ,1049,19.5526827320569,11.385262344194837,8.26816627125144,0.3813278346393522,-5.715484322032156e-06,-2.870337861492426e-06,21.173585117646482,12.146758398459346,8.432437102964634,0.47501843793811116,-4.4351684147892775e-06,2.5280311779587398e-06
aug-cc-pCVQZ,1074,8.643064267530098,9.374391599396136,4.982416148776212,-0.3832710341075701,0.0,-0.0,8.955430471649027,9.723486717919384,5.046684622780995,-0.29316632448697644,0.0,-0.0
aug-cc-pCVQZ,1085,11.72651516028814,9.611698385453602,6.5778117830104295,0.17014859755831604,0.2135875913223042,0.03340204760183162,11.897110514005728,10.0816593206804,6.861217472475675,0.151613684964381,0.29674131621591765,0.025132187823832662
aug-cc-pCVQZ,1108,19.651190790689142,12.159315314551156,8.83792179736637,0.3500662248022683,6.0577910055658436e-06,-1.9702639239237636e-05,21.48372321051611,12.924095024956284,8.93007544513791,0.7582356883149953,6.422325395822496e-06,-2.1866136026939723e-05
aug-cc-pCVQZ,1109,5.913882283958956,16.09272782749004,5.913845092560067,-0.018784720898711773,0.0,-0.0,5.854538128692345,15.97980358363651,5.854487455448405,-0.018578299595611157,0.0,-0.0
aug-cc-pCVQZ,1115,16.774236246215153,11.844034893595817,8.969474041967743,-0.1518248867062742,0.07047018200214364,-0.022136725755655312,18.235014279496955,12.702795966449498,9.243033982076675,-0.14523807924439597,0.09067482362478967,-0.004024175153787395
aug-cc-pCVQZ,1117,9.521584357978348,7.886374578455263,6.043335567696328,0.05156615166482567,-0.07154531839416815,0.055931602136554806,9.649427118406637,8.406682651972938,6.319282317471324,0.12899528035849767,-0.014814493870988134,0.09846563779488371
aug-cc-pCVQZ,1119,9.638890377813272,24.740912971887013,13.257725100942952,-0.7042315425029101,0.0,-0.0,9.855034325821137,27.446808704585308,14.29502283363176,-0.8352579640285044,0.0,-0.0
aug-cc-pCVQZ,1135,10.43629501221963,13.319479243446352,13.602546446429928,-0.4858580532632821,-0.0,0.0,10.923960889326104,14.003083708242194,14.084477366261433,-0.43200748015879287,0.0,0.0
aug-cc-pCVQZ,1149,7.844112561026269,8.091402105060594,4.9702687159431935,0.173238875614138,-0.0,0.0,8.266940589565476,8.267990583457502,5.060883409175757,0.1939083297031507,-0.0,0.0
aug-cc-pCVQZ,1193,9.82498058438585,6.056460784011465,5.087545780485493,0.46980116543456757,-1.2019261948665497e-05,-1.6110641832806226e-05,10.28088180753331,6.299160435528197,5.304746005417151,0.5619219250912401,-1.2367496020658641e-05,-1.4640649494860698e-05
aug-cc-pCVQZ,1194,12.125801974303611,6.747981839196816,5.687770429046018,1.0443793926217648,-0.013604830952334878,-0.08611070191037067,12.275473421518551,6.9266974350347565,5.913846079470246,1.0110727730104363,0.009808301597874302,-0.025263074933947294
aug-cc-pCVQZ,1197,9.409792572808787,6.211965777271774,5.129653364253717,-0.49601295297393466,-0.0,-0.0,9.533500458176418,6.305935145649782,5.264992341718277,-0.2974507416310764,-0.0,-0.0
aug-cc-pCVQZ,1207,4.843173362153465,4.843173362153465,17.22493115215479,-0.0,0.0,-0.0,4.7929527839791275,4.7929527839791275,16.855657672567478,-0.0,0.0,-0.0
aug-cc-pCVQZ,1209,10.888582810451378,10.01818024441587,7.125886196529181,0.43106253440873904,-0.0,0.0,11.299788000782087,10.070799998270447,7.31768362316243,0.16128374059936829,-0.0,-0.0
aug-cc-pCVQZ,1241,7.710958824973976,3.959946259919051,3.629363418775058,1.0335706041621244,-0.00706171723448555,-0.0970647024961851,7.7745996211415385,4.103144298022578,3.78775440412978,0.950203626650211,0.013072218053074723,-0.04125580619182376
