,,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2
aug-cc-pCVQZ,fluoromethane,2.4536868696779655,2.278374965524335,2.2783749551514054,1.215114634188843e-07,-2.0745859608102202e-08,-1.4966655860130874e-07,2.633580862942283,2.3996430029539666,2.399642992581037,1.6744872397968205e-07,-1.9264012493237757e-08,-2.3116814991885312e-07
aug-cc-pCVQZ,phosphine,4.318538207631406,4.299572839196463,4.451410120072005,0.0005968331895241476,0.0016879201838930669,0.05369227034090242,4.39007812469284,4.362043660756649,4.586488227243074,0.0008822250890701205,0.0024950867529010736,0.07936745733042332
aug-cc-pCVQZ,hydrogen_sulfide,3.5116464679167105,3.5518817971291883,3.5056326803612206,0.007233303275609934,0.02106097587892524,-0.01868442948597775,3.5845574388297727,3.6757610966436793,3.5971866438693874,0.0006243066350337345,0.03578136949442525,-0.0016129446472693855
aug-cc-pCVQZ,silane,4.364709361458967,4.364709512607373,4.364709151036677,9.63200624661888e-08,-1.5263025283103763e-07,-3.11187894121533e-07,4.525637620272103,4.525637781793439,4.5256373905858,1.0521114515537545e-07,-1.6448502974995316e-07,-3.3637929507422855e-07
aug-cc-pCVQZ,ammonia,1.8926790545801662,1.885466710550149,1.9502966045621042,0.0031596611014341343,0.008857589980696492,0.02354999891343229,2.0396427833178468,2.014651573982981,2.2392914938564066,0.010948458477604842,0.03069212117237038,0.08160231542963593
aug-cc-pCVQZ,dimethyl_amine,5.571461204791697,4.8882365300021595,5.262222882080976,-0.1527425501690963,-0.18805724006979016,0.2907372614322781,5.922367073806189,5.114568717798913,5.666663757447611,-0.2045675019869917,-0.1637603427913585,0.2616453276853653
aug-cc-pCVQZ,trimethyl_amine,7.119697008658093,7.143899298889323,6.563846629077339,0.0756492109953468,-0.20391321165743578,0.2391244641839708,7.58608483706548,7.605662369880198,7.136450543934295,0.061193593822330763,-0.1649479365609301,0.1934307659423606
aug-cc-pCVQZ,acetonitrile,5.680043921113321,3.495954879111364,3.4959548746658227,3.043713973931566e-06,-0.0,1.1651763864179115e-05,5.711580423963142,3.5458831525693655,3.545883142196436,3.0022222547153615e-06,-1.481847114864443e-09,1.1528770553645366e-05
aug-cc-pCVQZ,imidazole,7.826100199589684,8.10640875301066,4.956768026242397,-0.11880614553395033,0.003840267553902913,-0.004062907673675721,8.06642095154025,8.423151042818063,5.01430922997913,-0.15872767435584342,0.004155483108482648,-0.004271859971648527
aug-cc-pCVQZ,pyrrole,8.785838223217057,9.076341583973337,5.7325435134672,0.002164948997874654,0.0013288671461142974,-0.0009186222179054209,8.923318453462278,9.323022349648545,5.749965296590933,0.0029786327304938344,0.0012709476697827058,-0.0009383841310292531
aug-cc-pCVQZ,pyrazole,7.7957252900199565,8.107314859547834,4.966100579342196,-0.08845919249189244,0.001276925441044069,-0.005952576896716238,8.14557386852723,8.322233168843299,5.049241425502536,-0.17195636657316513,0.0015369229265826097,-0.006580915637749519
aug-cc-pCVQZ,furan,7.688205061043385,8.223166206380286,5.1252169199685635,0.03277687704992992,-0.002471495746832431,0.01972102599823887,7.703825061814613,8.438673068303597,5.109608763601324,0.0450208003578329,-0.002571807905426065,0.019915017567740004
aug-cc-pCVQZ,thiophene,11.138020729023596,10.070078958137604,6.5476277101576965,0.0034072540447741446,0.00022489400923451707,0.02272436852937307,11.222081098364887,10.396848197566525,6.5568695519863605,0.002632436198283629,0.0002877747097066748,0.023140284486490536
aug-cc-pCVQZ,pyridine,10.35561867341513,11.039933100054785,6.03277781747457,-0.024530886865257197,-0.006837127003909581,-0.006984739722409687,10.683081291336803,11.325677230214419,5.98619141600294,-0.023036885640356636,-0.007387719154214383,-0.007580719367995673
aug-cc-pCVQZ,phenol,12.863950980471845,12.00015688946673,6.8614273183274594,-0.19102904000323737,0.011116699989790977,0.022325055187330547,13.574892463040795,12.33666995532556,6.8856254608686145,-0.2014079031231364,0.01179731385149533,0.024900290605133296
aug-cc-pCVQZ,chlorobenzene,15.680880290517521,12.58825255715451,7.675440138072061,0.016312202677370085,0.002532107739371732,0.07236204435891416,16.228837595140632,12.889514493980942,7.690141098744497,0.01761380828211222,0.0026816216677202098,0.07717016553741962
aug-cc-pCVQZ,fluorobenzene,11.606325076241898,11.51624223275733,6.4886941302712,-0.0005760784388333562,-4.512372649473716e-05,-0.001285995827234154,12.07741934592431,11.786663039792911,6.460348951150117,-0.001859063152730106,-5.197282385964061e-05,-0.0014684304710864604
aug-cc-pCVQZ,toluene,14.586946527065473,12.824782185528889,7.942302347053332,-0.0037422981955978806,-0.28209620784308836,-0.032593861522008584,15.06812451741422,13.135319049384519,7.921223052580372,-0.0041606443819837205,-0.3012539229972355,-0.03667046294487277
aug-cc-pCVQZ,benzene,11.65996145575517,11.659674064843864,6.677897376071283,-0.00023031608782780606,0.045450149259046606,0.025233452810121154,11.88737587650978,11.887069603902539,6.576035280969705,-0.00024549464782536255,0.04845012058799449,0.026899829900658322
aug-cc-pCVQZ,cytosine,13.913981549696398,10.86890438755769,6.417624690777653,-0.06297470737127765,0.010912997876146135,0.019157866302552905,15.660335446434244,12.10584336079375,6.780117575828488,-0.2183378019155608,0.018769266715150855,0.04418771035539746
aug-cc-pCV5Z,bromine,9.230438586860833,5.119833126377334,5.119833126377334,0.0,-0.0,-0.0,8.986038939588068,5.283888057411433,5.283888057411433,-0.0,-0.0,-0.0
aug-cc-pCV5Z,chlorine,6.264991317176591,3.5460314899111047,3.5460314899111047,0.0,-0.0,-0.0,6.180219307058707,3.692156995527944,3.692156995527944,0.0,-0.0,-0.0
aug-cc-pCV5Z,nitrogen,2.269771103334034,1.4724614775554472,1.4724614775554472,-0.0,-0.0,-0.0,2.1412589747817967,1.5047529548370437,1.5047529548370437,-0.0,-0.0,-0.0
aug-cc-pCV5Z,oxygen,2.765180313265348,1.1669819326620883,1.1669819326620883,0.0,-0.0,0.0,1.7524674703962047,1.1739445691529327,1.1739445691529327,-0.0,-0.0,0.0
aug-cc-pCV5Z,carbon_monoxide,2.160686406856709,1.6749395173184427,1.6749395173184427,-0.0,0.0,-0.0,2.322852421446102,1.7689798972920412,1.7689798972920412,-0.0,-0.0,-0.0
aug-cc-pCV5Z,sulfur_monoxide,4.724371219088573,2.853672823607771,2.853672823607771,0.0,0.0,0.0,3.928528765692872,2.9068851962786777,2.9068851962786777,0.0,-0.0,0.0
aug-cc-pCV5Z,carbon_dioxide,3.539263162105044,1.7822050256670516,1.7822050256670516,0.0,0.0,0.0,4.097975256678929,1.922197621002531,1.922197621002531,0.0,0.0,0.0
aug-cc-pCV5Z,sulfur_dioxide,4.307600775578183,3.142770850943115,3.386362845601017,0.4956480881317714,-0.45025265755928834,-0.6475360570697254,4.707061232438574,3.3840700680254727,3.6902165819323023,0.50175519500932,-0.5658766816350844,-0.6555141381871133
aug-cc-pCV5Z,ethene,5.3685806019959355,3.570062634209804,3.4061457535347723,6.371942593917106e-08,0.08933655267688445,-1.6300318263508873e-07,5.016033448008102,3.6156985493050167,3.351018238688921,4.000987210133996e-08,0.14425375933465304,-1.0669299227023989e-07
aug-cc-pCV5Z,propane,5.987317359005145,5.573361481076385,5.511243356911701,0.2232337625454941,-0.2332731493098488,-0.19549361863771533,6.2661736370522805,5.780358114283042,5.70552244031745,0.25521573234759726,-0.281029098616885,-0.22350204800194604
aug-cc-pCV5Z,1-3-butadiene,12.812118729075062,6.236230776309211,6.143510962174189,1.1785216214652758,-0.6716426051588642,-1.0956861869590055,11.524140277830199,6.3223256091188285,6.206838749257526,1.0940964169187655,-0.8408181240996507,-1.0176351448133905
aug-cc-pCV5Z,isobutene,9.245857618044495,6.559689009145317,6.742606216510579,4.32254803405958e-06,-0.6438604597764618,1.7545069839995005e-06,9.056200169803388,6.774695463152715,7.0003806024067625,3.166707284465315e-06,-0.7944016667825423,1.3425534860671853e-06
aug-cc-pCV5Z,1-pentene,10.175109092704202,8.261305443584776,9.399234789986393,-0.03438557916890945,0.007008843447580073,1.9255590933806919,10.336930650449899,8.508788103416956,9.476889154995982,0.11603562341226806,0.19580561858405582,1.863509683948572
aug-cc-pCV5Z,water,1.3307786296087156,1.2548722173733362,1.210926888304976,0.038636167225224095,-0.06065449487824886,-0.027096537695921002,1.4588413287494861,1.4284672416049078,1.411621285005999,0.01628847682321399,-0.023251221488897748,-0.011423538662630382
aug-cc-pCV5Z,methanol,3.1720151037549646,2.8377429434134247,2.708656370899721,0.09861572223437141,0.006279593881718753,0.004787050794379218,3.404010352568368,2.9833124466561425,2.9100440645919052,0.07653488286080609,0.003564295756466134,0.003715552337021692
aug-cc-pCV5Z,ethanol,5.046716568441096,4.502479257250811,4.209615933452647,-0.0269416579991696,-3.7120270227354293e-06,-7.667076972308628e-06,5.367318533554065,4.777416808384854,4.45121630039677,-0.02428896643267289,-4.709310131039199e-06,-7.873053721274786e-06
aug-cc-pCV5Z,methylformate,5.032147730739269,4.277019161672556,4.46947915919704,0.18392614371927685,0.6910430483522734,0.21094225119934434,5.503397607705366,4.624790297217781,4.860777424327104,0.25871323977274935,0.8472097159863109,0.2968052786647836
aug-cc-pCV5Z,methylacetate,6.402394672157185,6.384255374214894,5.935946787449927,0.10414835995905332,1.026877220773898,0.07982493613541851,6.8741362482237,6.925059952481112,6.372090068823823,0.09677631281992574,1.2670416956458828,0.07314314968271304
aug-cc-pCV5Z,acetone,6.441196192774569,5.9593152230456115,4.894947710374235,3.5193868978030524e-05,-0.36412290650425605,0.00011426374918008234,6.782486509972807,6.465627220926449,5.101411142388328,2.126895163964935e-05,-0.466701888121217,6.899776536231819e-05
aug-cc-pCV5Z,acetaldehyde,4.911803860599448,4.074283284957116,3.477764664902206,0.23309153116375678,0.2655688661560409,0.08874516675735454,5.183396690155116,4.408523218087602,3.635458285595438,0.2644675662713563,0.3441638662224277,0.1006829686064217
aug-cc-pCV5Z,acetic_acid,5.0913739235663025,5.01699863282605,3.680154728883839,-0.1771246477292442,-0.00016260456576119018,0.000126631245200741,5.612133569246373,5.509374897366417,3.904668319808875,-0.12361438822391921,-9.844651307601926e-05,0.00010308469454554498
aug-cc-pCV5Z,dimethyl_ether,4.941495527510688,4.347469750692148,4.525054895748959,-0.22964735097072733,0.17027117002426917,-0.378752903000208,5.252726168475944,4.611617122402618,4.8152000807209525,-0.23402581650566634,0.1951982702074046,-0.3859742418422125
aug-cc-pCV5Z,N-methylacetamide,7.17778257485986,6.021653632675002,7.59235989501318,-0.07522033776705696,-0.9778839009708549,0.1551269636883766,7.796920922810127,6.407005091221015,8.339646678814589,-0.1167004556021991,-1.203267770333521,0.24127836008421566
aug-cc-pCV5Z,dimethyl_sulfide,7.626118316473207,6.313149770242508,6.944802766077482,-0.2557644114332768,0.553105623816705,-0.44057070713751006,7.899463363559082,6.540212465693323,7.1983261816007955,-0.2602875334017217,0.5762759483079081,-0.44836218221141727
aug-cc-pCV5Z,dimethyl_sulfone,7.404914943798322,6.945675812605522,7.235300716609944,0.029397452093972928,-0.036985069460288296,-0.2313467362057481,8.099966117418282,7.63069194275502,7.934717635589209,0.028605192906940455,-0.0388029402269194,-0.22490422064298557
aug-cc-pCV5Z,fluoromethane,2.4524928595103868,2.27918979176108,2.27918978138815,1.2002961630401988e-07,-2.0745859608102202e-08,-1.4670286437157985e-07,2.6298279873219794,2.399101830905771,2.399101819050994,1.6448502974995316e-07,-1.9264012493237757e-08,-2.2524076145939534e-07
aug-cc-pCV5Z,phosphine,4.318166741160346,4.299381495687756,4.449776703706844,0.0005911651243097911,0.0016718880799573483,0.05318232970249969,4.386458693850772,4.3588770423830105,4.579696376595913,0.0008679756472135839,0.0024547849569181053,0.0780855128732012
aug-cc-pCV5Z,hydrogen_sulfide,3.511801734375559,3.5468170215122354,3.505119707863621,0.007164784146865717,0.018988168134652858,-0.018507421366260077,3.580249374369413,3.6607718915160015,3.5912925525146004,0.000615445189286845,0.03163962014500317,-0.0015900189905553176
aug-cc-pCV5Z,silane,4.364885855377736,4.364886005044294,4.364885643473598,9.63200624661888e-08,-1.5263025283103763e-07,-3.11187894121533e-07,4.525009819441572,4.525009980962908,4.525009588273423,1.0521114515537545e-07,-1.6448502974995316e-07,-3.3637929507422855e-07
aug-cc-pCV5Z,ammonia,1.8933740601410503,1.8856965702290653,1.9547075551494952,0.003363438789281833,0.009428845007170965,0.02506881515011837,2.0387787493839586,2.013143994592967,2.2435685995668417,0.011230391745984721,0.03148247174031891,0.08370365021271656
aug-cc-pCV5Z,dimethyl_amine,5.570921680557492,4.888543687272128,5.2624670652941035,-0.15259980087282715,-0.18765767629558522,0.29004077846982074,5.9176520882007,5.111740726682423,5.662607178742963,-0.20404596737676226,-0.1634107854298918,0.26093676322338033
aug-cc-pCV5Z,trimethyl_amine,7.119167932927897,7.143336983846493,6.564080965416389,0.0755453127667352,-0.20363315440750332,0.23879604685344472,7.580242896356206,7.599807083655809,7.130915081809011,0.06115188278974156,-0.16483550437478398,0.19329891859531556
aug-cc-pCV5Z,acetonitrile,5.679154178613836,3.4969589327791355,3.4969589298154418,3.040750279701837e-06,-0.0,1.1641390934375062e-05,5.705806769732615,3.5429060298410815,3.542906017986305,2.9977767133707684e-06,-1.481847114864443e-09,1.1512470235381857e-05
aug-cc-pCV5Z,imidazole,7.826432986887352,8.110065607901616,4.956474796853461,-0.11915159817890886,0.003846183087585452,-0.004064745164098154,8.058948104714828,8.418052575925106,5.005314069757831,-0.15816732572413433,0.004159789356198444,-0.004274073851238134
aug-cc-pCV5Z,pyrrole,8.786822851351,9.078101483398989,5.73260112027379,0.0021707267197755105,0.0013316441276075533,-0.0009187111287323128,8.917706227210902,9.3148097306609,5.738935472851945,0.002959257579466982,0.0012743929643247655,-0.0009399341431114013
aug-cc-pCV5Z,pyrazole,7.7965438549569726,8.108417676843963,4.965118538513317,-0.08828649061989055,0.001277524107278474,-0.005956617893798473,8.138139158519156,8.316396703559116,5.039562938157465,-0.17154436861981937,0.0015373763717997583,-0.006585857597877592
aug-cc-pCV5Z,furan,7.6884460923677,8.22568784042425,5.125868274758984,0.032916572259295306,-0.0024720973767610663,0.019717743706879447,7.6983302586104685,8.431564046063663,5.100708574961617,0.044921934482023376,-0.0025741684878800445,0.019941413710397083
aug-cc-pCV5Z,thiophene,11.138127321250263,10.072693533632611,6.546575123033219,0.0033992565158952213,0.00022391006275024707,0.022731682926732045,11.210565538478269,10.388992099139937,6.543205450113125,0.002620763688559842,0.00028673593487915487,0.023152200019141155
aug-cc-pCV5Z,pyridine,10.355600098461544,11.039765492773165,6.032776593468853,-0.024525549251949455,-0.006838039821732337,-0.006984351478465592,10.674950480682828,11.317114437416906,5.97673731142985,-0.02302141367463034,-0.0073922639793156724,-0.007582356809057597
aug-cc-pCV5Z,phenol,12.863804102749514,11.999769636878355,6.86047061856609,-0.1906846409515775,0.011119345086891011,0.022328870943651328,13.565275783538885,12.327216040428898,6.873306677608164,-0.20059760244748043,0.011806990313155396,0.02491248917058286
aug-cc-pCV5Z,chlorobenzene,15.681807384455384,12.587332364178662,7.674108991845085,0.016321956195080124,0.002532377435546637,0.07238176626216589,16.215763252118794,12.87747779810097,7.675754474891302,0.017608319520398763,0.00268270934350252,0.07718125716307439
aug-cc-pCV5Z,fluorobenzene,11.606233289149756,11.516496911893576,6.488642529390966,-0.000573861595549519,-4.522301025143307e-05,-0.0012862907148100122,12.068985934680244,11.778848538296687,6.450049174210738,-0.001855105139086303,-5.2052843603843285e-05,-0.0014699701102388043
aug-cc-pCV5Z,toluene,14.585678873541827,12.823109974406261,7.942280633547559,-0.0037326024699253224,-0.2820009873111814,-0.03241802257966454,15.058084592739364,13.124450364664495,7.909683254120498,-0.004148305041058244,-0.30129291187667473,-0.03644046545417466
aug-cc-pCV5Z,benzene,11.65965191567504,11.659364524763735,6.677558945899802,-0.00023031608782780606,0.04545031522592348,0.025233565430501884,11.878905327213321,11.878598888639202,6.564605889010971,-0.0002456294959128152,0.04847692572045527,0.026914750619257893
aug-cc-pCV5Z,cytosine,13.914276521737543,10.870118224839667,6.418094771210512,-0.06275318160053522,0.01086881215887511,0.019247861841532852,15.648726819139581,12.096308098417873,6.77079969597882,-0.21619627054764234,0.018686622619707747,0.04425781061501323
